timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1995-08-27,3.0,6.0,85536103534058.39,63095734448019.17,0.0,,,487.25,
1995-09-03,6.0,6.4,393761779511132.9,251188643150959.25,0.0,,,492.125,5.206
1995-09-10,5.0,5.6,32732524290947.08,15848931924611.174,0.0,,,426.25,
1995-09-17,6.0,5.9,76432169822423.3,44668359215096.53,0.0,,,442.1666666666667,
1995-09-24,6.0,5.8,74101166793240.58,31622776601683.793,0.0,,,461.2,3.9145
1995-10-01,6.0,5.8,89060019572115.44,31622776601683.793,0.0,,,471.5,
1995-10-08,4.0,6.4,357157334759257.1,251188643150959.25,0.0,,,550.1666666666666,
1995-10-15,2.0,6.3,303720482183309.44,177827941003892.28,0.0,,,601.0,
1995-10-22,0.0,,0.0,,0.0,,,,
1995-10-29,7.0,6.1,181320465324921.1,89125093813374.77,0.0,,,486.875,3.744
1995-11-05,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1995-11-12,4.0,5.8,45542392969430.51,31622776601683.793,0.0,,,433.6666666666667,
1995-11-19,4.0,6.0,80292253011542.64,63095734448019.17,0.0,,,442.0,
1995-11-26,6.0,6.2,193026230431899.66,125892541179417.14,0.0,,,488.6111111111111,7.212
1995-12-03,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,
1995-12-10,5.0,6.2,191223477565358.2,125892541179417.14,0.0,,,478.8,4.099
1995-12-17,5.0,5.5,21670595651781.867,11220184543019.607,0.0,,,420.0,
1995-12-24,3.0,5.5,19182327954089.58,11220184543019.607,0.0,,,428.25,
1995-12-31,4.0,6.1,169397301335690.06,89125093813374.77,0.0,,,510.5,
1996-01-07,3.0,6.0,93426228180945.5,63095734448019.17,0.0,,,514.25,
1996-01-14,4.0,5.9,80622266199926.34,44668359215096.53,0.0,,,479.25,
1996-01-21,3.0,5.7,42217215015829.625,22387211385683.47,0.0,,,466.0,
1996-01-28,0.0,,0.0,,0.0,,,,
1996-02-04,6.0,6.4,415365747612712.6,251188643150959.25,0.0,,,503.875,
1996-02-11,3.0,5.2,9957405726038.846,3981071705534.9854,0.0,,,405.6666666666667,
1996-02-18,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,
1996-02-25,4.0,5.8,67225434845355.74,31622776601683.793,0.0,,,478.0,
1996-03-03,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,6.121
1996-03-10,3.0,5.8,50786243491946.26,31622776601683.793,0.0,,,477.3333333333333,
1996-03-17,3.0,6.7,717550269341578.8,707945784384140.2,0.0,,,513.0,4.888
1996-03-24,3.0,5.8,58691893069314.57,31622776601683.793,0.0,,,488.3333333333333,4.576
1996-03-31,3.0,6.0,75020088500797.02,63095734448019.17,0.0,,,458.75,5.1
1996-04-07,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1996-04-14,3.0,5.9,78275755143799.61,44668359215096.53,0.0,,,500.3333333333333,4.484999999999999
1996-04-21,4.0,7.2,4007449441550606.5,3981071705534985.5,0.0,,,517.0,
1996-04-28,4.0,5.5,33687195589846.195,11220184543019.607,0.0,,,454.0,
1996-05-05,0.0,,0.0,,0.0,,,,
1996-05-12,3.0,5.8,45661344075967.86,31622776601683.793,0.0,,,461.0,
1996-05-19,3.0,5.7,33148876664190.785,22387211385683.47,0.0,,,449.6666666666667,
1996-05-26,1.0,6.2,125892541179417.14,125892541179417.14,0.0,,,591.0,
1996-06-02,0.0,,0.0,,0.0,,,,
1996-06-09,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1996-06-16,4.0,6.7,726784644494032.2,707945784384140.2,0.0,,,493.25,4.335
1996-06-23,0.0,,0.0,,0.0,,,,
1996-06-30,5.0,5.6,47259821763337.56,15848931924611.174,0.0,,,443.6666666666667,
1996-07-07,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,4.021
1996-07-14,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1996-07-21,2.0,5.9,48649430920631.516,44668359215096.53,0.0,,,476.0,
1996-07-28,7.0,6.5,581642396115592.1,354813389233574.56,0.0,,,475.3125,
1996-08-04,3.0,6.9,1465149186185100.5,1412537544622761.2,0.0,,,572.3333333333334,6.226
1996-08-11,7.0,7.4,8768135964342161.0,7943282347242854.0,0.0,,,507.6875,4.589
1996-08-18,5.0,6.2,173733169447150.28,125892541179417.14,0.0,,,502.0,5.303
1996-08-25,7.0,5.4,31146676578280.223,7943282347242.8545,0.0,,,418.8333333333333,
1996-09-01,6.0,5.9,122382168918327.7,44668359215096.53,0.0,,,471.9,3.9579999999999997
1996-09-08,5.0,5.6,38329295582063.195,15848931924611.174,0.0,,,432.625,
1996-09-15,4.0,6.4,272347372356190.6,251188643150959.25,0.0,,,482.25,5.6
1996-09-22,2.0,5.7,25205594316947.93,22387211385683.47,0.0,,,450.0,
1996-09-29,3.0,5.4,17881827009454.586,7943282347242.8545,0.0,,,427.6666666666667,
1996-10-06,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1996-10-13,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1996-10-20,2.0,6.9,1418160957874664.8,1412537544622761.2,0.0,,,582.0,
1996-10-27,4.0,5.6,24643648876379.496,15848931924611.174,0.0,,,420.75,
1996-11-03,4.0,5.7,50160497363072.484,22387211385683.47,0.0,,,446.5,
1996-11-10,9.0,6.8,1054702693529291.1,1000000000000000.0,0.0,,,451.0555555555556,
1996-11-17,13.0,6.2,537762205151407.44,125892541179417.14,0.0,,,494.0833333333333,
1996-11-24,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1996-12-01,3.0,6.2,145056008069679.6,125892541179417.14,0.0,,,501.6666666666667,
1996-12-08,5.0,6.2,178663403998382.7,125892541179417.14,0.0,,,494.0,4.163
1996-12-15,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1996-12-22,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1996-12-29,2.0,5.8,35603848307218.78,31622776601683.793,0.0,,,467.0,
1997-01-05,8.0,6.0,105305922335127.42,63095734448019.17,0.0,,,448.9166666666667,
1997-01-12,4.0,5.4,15914878682715.59,7943282347242.8545,0.0,,,408.75,
1997-01-19,4.0,5.4,19543029619650.207,7943282347242.8545,0.0,,,424.33333333333337,
1997-01-26,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1997-02-02,4.0,6.2,149360148670900.7,125892541179417.14,0.0,,,459.5,
1997-02-09,3.0,6.4,255179167780897.0,251188643150959.25,0.0,,,466.6666666666667,
1997-02-16,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1997-02-23,3.0,5.6,19839456554548.92,15848931924611.174,0.0,,,409.25,
1997-03-02,5.0,5.7,54766125133934.414,22387211385683.47,0.0,,,461.75,
1997-03-09,5.0,5.9,71793969516428.97,44668359215096.53,0.0,,,453.75,
1997-03-16,7.0,6.1,125116767710837.22,89125093813374.77,0.0,,,425.8333333333333,
1997-03-23,6.0,6.3,229465619100364.0,177827941003892.28,0.0,,,477.4,
1997-03-30,7.0,5.7,48386227797935.516,22387211385683.47,0.0,,,418.5,
1997-04-06,4.0,5.5,20834122424860.848,11220184543019.607,0.0,,,416.75,
1997-04-13,4.0,6.0,89706331651137.66,63095734448019.17,0.0,,,473.1666666666667,
1997-04-20,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1997-04-27,36.0,7.7,2.3030298919567644e+16,2.2387211385683468e+16,0.0,,,475.2804347826087,5.889
1997-05-04,6.0,6.9,1441786821270002.5,1412537544622761.2,0.0,,,460.25,
1997-05-11,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,
1997-05-18,5.0,6.0,115370445232597.88,63095734448019.17,0.0,,,483.5,
1997-05-25,8.0,7.1,3920832837898449.0,2818382931264460.5,0.0,,,502.625,5.869
1997-06-01,4.0,6.4,274999718486640.4,251188643150959.25,0.0,,,462.6666666666667,
1997-06-08,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1997-06-15,4.0,6.0,109919767298257.56,63095734448019.17,0.0,,,488.25,
1997-06-22,7.0,5.3,25678309318104.227,5623413251903.491,0.0,,,408.2,
1997-06-29,5.0,5.9,90210752184527.03,44668359215096.53,0.0,,,463.125,
1997-07-06,4.0,5.4,23171180556584.82,7943282347242.8545,0.0,,,426.83333333333337,
1997-07-13,0.0,,0.0,,0.0,,,,
1997-07-20,3.0,5.7,29186666022482.914,22387211385683.47,0.0,,,429.0,
1997-07-27,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1997-08-03,0.0,,0.0,,0.0,,,,
1997-08-10,6.0,6.6,682823689412425.0,501187233627273.5,0.0,,,530.0833333333334,
1997-08-17,2.0,6.0,74315918991038.78,63095734448019.17,0.0,,,509.5,6.121
1997-08-24,3.0,5.5,24786880142165.953,11220184543019.607,0.0,,,448.6666666666667,
1997-08-31,5.0,6.5,407088100018153.25,354813389233574.56,0.0,,,499.4,3.778
1997-09-07,2.0,6.8,1002818382931264.5,1000000000000000.0,0.0,,,555.5,
1997-09-14,2.0,6.1,97068376160617.62,89125093813374.77,0.0,,,510.5,
1997-09-21,7.0,7.0,2054752325859313.2,1995262314968874.8,0.0,,,471.66666666666663,
1997-09-28,6.0,5.6,45115397608237.21,15848931924611.174,0.0,,,437.8333333333333,
1997-10-05,0.0,,0.0,,0.0,,,,
1997-10-12,3.0,5.9,69873953532044.46,44668359215096.53,0.0,,,478.6666666666667,
1997-10-19,6.0,7.8,3.173141472910124e+16,3.162277660168379e+16,0.0,,,535.2777777777778,6.884
1997-10-26,3.0,5.5,18838860109891.973,11220184543019.607,0.0,,,416.75,
1997-11-02,4.0,5.9,110809063606707.73,44668359215096.53,0.0,,,496.5,
1997-11-09,7.0,5.9,100828496426114.34,44668359215096.53,0.0,,,445.0666666666667,
1997-11-16,3.0,7.0,2022331431436505.5,1995262314968874.8,0.0,,,541.5,6.441
1997-11-23,7.0,5.8,100918561009546.97,31622776601683.793,0.0,,,465.8,
1997-11-30,6.0,5.7,65140573007312.73,22387211385683.47,0.0,,,447.8,
1997-12-07,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1997-12-14,6.0,5.7,53473494444039.375,22387211385683.47,0.0,,,436.5,5.124
1997-12-21,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1997-12-28,2.0,5.9,52611641562339.38,44668359215096.53,0.0,,,492.5,
1998-01-04,2.0,7.5,1.1223002925950824e+16,1.122018454301956e+16,0.0,,,632.5,
1998-01-11,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,4.327
1998-01-18,8.0,6.7,1279773751677975.0,707945784384140.2,0.0,,,470.0666666666667,6.401
1998-01-25,4.0,5.6,37334629711751.266,15848931924611.174,0.0,,,454.6666666666667,
1998-02-01,6.0,6.5,627728761028608.0,354813389233574.56,0.0,,,488.25,
1998-02-08,4.0,5.9,62216126519777.86,44668359215096.53,0.0,,,452.3333333333333,4.095
1998-02-15,3.0,5.6,31050188173165.766,15848931924611.174,0.0,,,444.75,
1998-02-22,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,
1998-03-01,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,3.722
1998-03-08,6.0,5.5,33247537389161.02,11220184543019.607,0.0,,,432.25,
1998-03-15,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,
1998-03-22,5.0,5.8,59433695348947.34,31622776601683.793,0.0,,,460.75,
1998-03-29,5.0,7.2,4016760094014145.5,3981071705534985.5,0.0,,,497.25,
1998-04-05,4.0,5.8,59396062579072.805,31622776601683.793,0.0,,,466.25,3.562
1998-04-12,6.0,6.2,201443065663720.84,125892541179417.14,0.0,,,481.5,
1998-04-19,2.0,6.1,97068376160617.62,89125093813374.77,0.0,,,510.5,
1998-04-26,6.0,5.7,64884373283287.664,22387211385683.47,0.0,,,453.375,4.837
1998-05-03,2.0,5.7,30330493732926.324,22387211385683.47,0.0,,,474.5,
1998-05-10,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1998-05-17,6.0,6.9,1442949510044273.0,1412537544622761.2,0.0,,,457.5833333333333,
1998-05-24,3.0,5.2,10780526342334.432,3981071705534.9854,0.0,,,410.6666666666667,
1998-05-31,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1998-06-07,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1998-06-14,8.0,5.5,53230225209496.41,11220184543019.607,0.0,,,434.2222222222222,
1998-06-21,2.0,6.0,68719147699922.664,63095734448019.17,0.0,,,493.0,
1998-06-28,3.0,5.4,15561957914115.22,7943282347242.8545,0.0,,,422.0,
1998-07-05,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1998-07-12,4.0,6.9,1436973176023769.2,1412537544622761.2,0.0,,,540.6666666666666,
1998-07-19,7.0,7.0,2169140386271425.0,1995262314968874.8,0.0,,,498.1,6.6
1998-07-26,1.0,6.3,177827941003892.28,177827941003892.28,0.0,,,611.0,4.954
1998-08-02,3.0,6.1,156201899966928.94,89125093813374.77,0.0,,,514.0,
1998-08-09,3.0,5.5,24786880142165.953,11220184543019.607,0.0,,,448.6666666666667,
1998-08-16,2.0,5.8,39566058948926.65,31622776601683.793,0.0,,,483.5,
1998-08-23,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1998-08-30,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1998-09-06,5.0,5.6,51855996609796.734,15848931924611.174,0.0,,,457.0,
1998-09-13,0.0,,0.0,,0.0,,,,
1998-09-20,4.0,5.6,43912714262553.88,15848931924611.174,0.0,,,461.0,
1998-09-27,3.0,6.4,277556926242177.7,251188643150959.25,0.0,,,544.0,5.516
1998-10-04,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,
1998-10-11,5.0,5.9,69808160125862.85,44668359215096.53,0.0,,,439.625,
1998-10-18,4.0,5.4,25491049651924.188,7943282347242.8545,0.0,,,436.5,
1998-10-25,5.0,5.9,77398521704505.34,44668359215096.53,0.0,,,466.0,
1998-11-01,3.0,5.3,14065209435071.443,5623413251903.491,0.0,,,421.3333333333333,
1998-11-08,4.0,5.7,51451590168283.125,22387211385683.47,0.0,,,469.0,4.762
1998-11-15,7.0,6.3,273176546970760.56,177827941003892.28,0.0,,,479.1875,4.269
1998-11-22,3.0,5.4,23829847041728.562,7943282347242.8545,0.0,,,449.0,
1998-11-29,7.0,6.1,190545387552971.8,89125093813374.77,0.0,,,490.9583333333333,
1998-12-06,3.0,5.3,11260179114432.414,5623413251903.491,0.0,,,410.6666666666667,
1998-12-13,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1998-12-20,3.0,6.0,72700219405457.66,63095734448019.17,0.0,,,467.3333333333333,4.163
1998-12-27,5.0,6.8,1039660007260292.4,1000000000000000.0,0.0,,,514.5,4.8
1999-01-03,3.0,5.7,42217215015829.625,22387211385683.47,0.0,,,466.0,
1999-01-10,2.0,6.0,65090996762988.05,63095734448019.17,0.0,,,469.5,4.7
1999-01-17,3.0,5.8,47509341296169.5,31622776601683.793,0.0,,,472.0,
1999-01-24,5.0,6.1,138619054436563.56,89125093813374.77,0.0,,,488.125,
1999-01-31,8.0,5.9,142777149393206.28,44668359215096.53,0.0,,,481.25,
1999-02-07,5.0,7.3,5850723197368713.0,5623413251903491.0,0.0,,,550.4,6.901
1999-02-14,6.0,6.0,86280267615229.42,63095734448019.17,0.0,,,445.4,6.178
1999-02-21,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1999-02-28,6.0,6.4,284271726408968.44,251188643150959.25,0.0,,,476.8333333333333,
1999-03-07,4.0,6.1,131342308829204.39,89125093813374.77,0.0,,,507.0,
1999-03-14,3.0,5.6,25787476586822.902,15848931924611.174,0.0,,,438.6666666666667,
1999-03-21,0.0,,0.0,,0.0,,,,
1999-03-28,4.0,5.6,29768548292357.887,15848931924611.174,0.0,,,422.1666666666667,
1999-04-04,4.0,6.2,147717807124532.2,125892541179417.14,0.0,,,473.0,4.102
1999-04-11,2.0,6.2,127887803494386.02,125892541179417.14,0.0,,,488.0,
1999-04-18,4.0,6.8,1059869615463651.1,1000000000000000.0,0.0,,,532.0,4.6
1999-04-25,6.0,6.5,405712352742933.9,354813389233574.56,0.0,,,478.0,
1999-05-02,0.0,,0.0,,0.0,,,,
1999-05-09,7.0,5.7,54811628158548.91,22387211385683.47,0.0,,,424.0416666666667,
1999-05-16,2.0,5.7,30330493732926.324,22387211385683.47,0.0,,,474.5,
1999-05-23,3.0,6.1,123566253346323.02,89125093813374.77,0.0,,,502.0,
1999-05-30,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1999-06-06,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1999-06-13,3.0,5.6,19839456554548.92,15848931924611.174,0.0,,,433.5,
1999-06-20,5.0,5.9,91033872800822.62,44668359215096.53,0.0,,,449.8888888888889,
1999-06-27,6.0,6.0,80675715427153.05,63095734448019.17,0.0,,,424.22222222222223,
1999-07-04,4.0,5.3,16403939594237.922,5623413251903.491,0.0,,,416.0,
1999-07-11,2.0,5.7,38236143310294.64,22387211385683.47,0.0,,,491.0,
1999-07-18,5.0,6.0,90221344749351.6,63095734448019.17,0.0,,,464.16666666666663,
1999-07-25,3.0,6.5,388420785162277.6,354813389233574.56,0.0,,,528.75,
1999-08-01,5.0,6.5,635804991525125.8,354813389233574.56,0.0,,,526.625,
1999-08-08,3.0,5.7,40231405625263.516,22387211385683.47,0.0,,,455.6666666666667,
1999-08-15,2.0,5.5,22440369086039.215,11220184543019.607,0.0,,,465.0,
1999-08-22,7.0,6.6,562360087539676.6,501187233627273.5,0.0,,,467.8,6.062
1999-08-29,2.0,5.7,26368283091218.453,22387211385683.47,0.0,,,458.0,
1999-09-05,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1999-09-12,3.0,6.0,69895189084818.62,63095734448019.17,0.0,,,456.6666666666667,
1999-09-19,6.0,6.3,247296532971780.2,177827941003892.28,0.0,,,461.5,4.022
1999-09-26,2.0,5.4,15886564694485.709,7943282347242.8545,0.0,,,449.0,
1999-10-03,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1999-10-10,7.0,5.9,79739613665210.1,44668359215096.53,0.0,,,420.625,
1999-10-17,5.0,5.7,35163000042986.773,22387211385683.47,0.0,,,419.5,
1999-10-24,0.0,,0.0,,0.0,,,,
1999-10-31,5.0,6.2,214420456956711.8,125892541179417.14,0.0,,,495.5,4.24
1999-11-07,5.0,5.6,35537554611586.11,15848931924611.174,0.0,,,430.25,
1999-11-14,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1999-11-21,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1999-11-28,9.0,7.5,1.1368414051356546e+16,1.122018454301956e+16,0.0,,,467.6666666666667,5.2749999999999995
1999-12-05,7.0,5.8,101095196013332.8,31622776601683.793,0.0,,,460.4166666666667,
1999-12-12,7.0,6.4,412861445713089.94,251188643150959.25,0.0,,,503.875,5.807
1999-12-19,0.0,,0.0,,0.0,,,,
1999-12-26,6.0,6.0,107150831862808.66,63095734448019.17,0.0,,,465.6666666666667,6.7
2000-01-02,13.0,6.9,1735769199448214.5,1412537544622761.2,0.0,,,474.26000000000005,4.934749999999999
2000-01-09,12.0,7.2,4731590733394339.0,3981071705534985.5,0.0,,,512.5,6.013
2000-01-16,7.0,6.2,283150595465721.6,125892541179417.14,0.0,,,501.2,
2000-01-23,11.0,5.8,168487857723050.0,31622776601683.793,0.0,,,449.0666666666667,
2000-01-30,2.0,6.3,179823203318861.16,177827941003892.28,0.0,,,498.0,
2000-02-06,0.0,,0.0,,0.0,,,,
2000-02-13,5.0,5.9,66531257930086.1,44668359215096.53,0.0,,,458.625,
2000-02-20,5.0,5.9,80635618810551.78,44668359215096.53,0.0,,,461.8888888888889,
2000-02-27,6.0,7.1,2853423644067564.5,2818382931264460.5,0.0,,,440.08333333333337,
2000-03-05,6.0,6.0,240718748023113.3,63095734448019.17,0.0,,,529.25,
2000-03-12,3.0,5.4,17547767304681.332,7943282347242.8545,0.0,,,432.3333333333333,
2000-03-19,3.0,5.5,22467011046826.59,11220184543019.607,0.0,,,448.5,
2000-03-26,3.0,5.5,20824669500458.082,11220184543019.607,0.0,,,437.6666666666667,
2000-04-02,7.0,5.8,109518927172270.75,31622776601683.793,0.0,,,476.25,
2000-04-09,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
2000-04-16,4.0,5.8,73839991617513.42,31622776601683.793,0.0,,,469.0,
2000-04-23,6.0,6.0,94859545055345.94,63095734448019.17,0.0,,,454.1,
2000-04-30,3.0,5.5,21981849821526.92,11220184543019.607,0.0,,,438.0,
2000-05-07,5.0,6.5,574192008513412.8,354813389233574.56,0.0,,,535.0,5.0
2000-05-14,2.0,5.6,23792214271854.027,15848931924611.174,0.0,,,465.5,
2000-05-21,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
2000-05-28,3.0,5.3,11599747272407.352,5623413251903.491,0.0,,,411.0,
2000-06-04,4.0,5.5,21177590269058.453,11220184543019.607,0.0,,,413.8333333333333,
2000-06-11,5.0,6.1,160900202265976.62,89125093813374.77,0.0,,,501.4444444444444,
2000-06-18,3.0,6.4,330133309523589.6,251188643150959.25,0.0,,,537.0,
2000-06-25,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
2000-07-02,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
2000-07-09,4.0,5.9,63858468066146.37,44668359215096.53,0.0,,,472.3333333333333,
2000-07-16,4.0,6.1,118540721337132.28,89125093813374.77,0.0,,,498.1666666666667,
2000-07-23,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
2000-07-30,4.0,5.8,54271163163094.414,31622776601683.793,0.0,,,452.3333333333333,
2000-08-06,11.0,6.6,822814889987720.1,501187233627273.5,0.0,,,482.0666666666667,5.7
2000-08-13,6.0,6.4,468951562845216.3,251188643150959.25,0.0,,,485.75,5.882
2000-08-20,3.0,6.6,548658942153568.5,501187233627273.5,0.0,,,585.0,
2000-08-27,4.0,5.5,24805741205993.07,11220184543019.607,0.0,,,432.25,
2000-09-03,4.0,6.0,122729135687289.92,63095734448019.17,0.0,,,492.3333333333333,
2000-09-10,3.0,5.6,23467607491483.54,15848931924611.174,0.0,,,445.25,
2000-09-17,5.0,6.3,209710702717756.4,177827941003892.28,0.0,,,468.0,
2000-09-24,5.0,5.5,38825447616450.02,11220184543019.607,0.0,,,438.5,
2000-10-01,4.0,6.4,258820671328457.06,251188643150959.25,0.0,,,435.8333333333333,
2000-10-08,5.0,7.0,2038145270684991.0,1995262314968874.8,0.0,,,500.8,5.872
2000-10-15,4.0,5.8,46365513585726.09,31622776601683.793,0.0,,,445.75,
2000-10-22,4.0,6.3,210153697051787.47,177827941003892.28,0.0,,,486.25,3.812
2000-10-29,3.0,5.8,36436421847917.125,31622776601683.793,0.0,,,434.3333333333333,
2000-11-05,4.0,6.2,166947067420976.25,125892541179417.14,0.0,,,493.25,
2000-11-12,3.0,5.9,54606903877308.26,44668359215096.53,0.0,,,456.6666666666667,
2000-11-19,15.0,5.9,178498225589175.5,44668359215096.53,0.0,,,451.1666666666667,4.862
2000-11-26,4.0,5.7,34321018362864.074,22387211385683.47,0.0,,,425.5,4.829
2000-12-03,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,396.5,
2000-12-10,3.0,5.3,14065209435071.443,5623413251903.491,0.0,,,416.0,
2000-12-17,6.0,5.6,38695505700825.51,15848931924611.174,0.0,,,436.625,
2000-12-24,8.0,6.6,621811943951188.8,501187233627273.5,0.0,,,478.6666666666667,
2000-12-31,9.0,5.7,82900112776884.05,22387211385683.47,0.0,,,446.5833333333333,
2001-01-07,2.0,6.0,71039016795262.03,63095734448019.17,0.0,,,501.5,5.065
2001-01-14,7.0,7.1,2902543274835890.5,2818382931264460.5,0.0,,,484.875,6.982
2001-01-21,4.0,6.3,190584868597368.47,177827941003892.28,0.0,,,511.16666666666663,5.8
2001-01-28,5.0,5.6,41674041281308.61,15848931924611.174,0.0,,,449.25,4.031
2001-02-04,3.0,5.5,15210709172957.357,11220184543019.607,0.0,,,411.6666666666667,
2001-02-11,3.0,5.8,35613301231621.54,31622776601683.793,0.0,,,429.3333333333333,
2001-02-18,7.0,6.2,233750896606771.94,125892541179417.14,0.0,,,443.2,
2001-02-25,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
2001-03-04,11.0,6.7,964726170197381.0,707945784384140.2,0.0,,,459.32142857142856,
2001-03-11,8.0,5.8,84799844110824.44,31622776601683.793,0.0,,,450.0,4.138
2001-03-18,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
2001-03-25,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,396.5,
2001-04-01,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
2001-04-08,2.0,6.2,127887803494386.02,125892541179417.14,0.0,,,488.0,
2001-04-15,4.0,5.6,31754357682924.0,15848931924611.174,0.0,,,438.0,6.311
2001-04-22,3.0,5.4,17547767304681.332,7943282347242.8545,0.0,,,432.3333333333333,
2001-04-29,6.0,6.9,1464860531165164.0,1412537544622761.2,0.0,,,475.8333333333333,
2001-05-06,3.0,5.4,19867636400020.695,7943282347242.8545,0.0,,,432.5,
2001-05-13,4.0,6.3,207014607026375.22,177827941003892.28,0.0,,,471.1666666666667,5.479
2001-05-20,2.0,6.0,85482945833702.64,63095734448019.17,0.0,,,527.0,
2001-05-27,5.0,6.4,290182113671367.9,251188643150959.25,0.0,,,500.375,
2001-06-03,1.0,7.2,3981071705534985.5,3981071705534985.5,0.0,,,798.0,
2001-06-10,0.0,,0.0,,0.0,,,,
2001-06-17,5.0,6.0,112589695071207.97,63095734448019.17,0.0,,,495.0,
2001-06-24,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
2001-07-01,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
2001-07-08,4.0,6.5,363608106185342.9,354813389233574.56,0.0,,,442.0,
2001-07-15,3.0,5.3,11599747272407.352,5623413251903.491,0.0,,,404.5,
2001-07-22,8.0,5.9,84216837405131.9,44668359215096.53,0.0,,,435.1,
2001-07-29,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
2001-08-05,3.0,5.7,55994607314386.55,22387211385683.47,0.0,,,491.25,
2001-08-12,6.0,5.7,72790022860655.98,22387211385683.47,0.0,,,461.625,4.14
2001-08-19,5.0,5.7,62065990352023.2,22387211385683.47,0.0,,,465.6666666666667,
2001-08-26,17.0,7.1,2912972733670431.0,2818382931264460.5,0.0,,,437.68809523809523,
2001-09-02,5.0,5.8,44398565258987.1,31622776601683.793,0.0,,,441.22222222222223,
2001-09-09,0.0,,0.0,,0.0,,,,
2001-09-16,5.0,6.5,435928762861412.75,354813389233574.56,0.0,,,497.0,
2001-09-23,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
2001-09-30,7.0,6.4,448397773518465.94,251188643150959.25,0.0,,,506.0,
2001-10-07,4.0,6.2,141797966937729.97,125892541179417.14,0.0,,,456.1666666666667,
2001-10-14,6.0,5.5,41983398705689.42,11220184543019.607,0.0,,,446.1666666666667,
2001-10-21,4.0,6.7,729104513589371.6,707945784384140.2,0.0,,,562.0,4.567
