timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
2009-12-31,97.0,7.4,1.4628804887361806e+16,7943282347242854.0,0.0,79.60526315789474,4.265789473684211,456.01626016260167,4.9058
2010-12-31,87.0,6.5,1646959759175782.5,354813389233574.56,0.0,48.05,4.195,447.0592105263158,4.950333333333333
2011-12-31,849.0,9.1,2.9151479961791826e+18,2.818382931264472e+18,0.0,52.615340909090904,4.409280303030303,443.23942062902825,4.966683880344591
2012-12-31,182.0,7.7,3.3070467639380796e+16,2.2387211385683468e+16,0.0,70.51293103448276,4.4479885057471265,453.095376984127,4.842357142857143
2013-12-31,173.0,8.3,1.9146795287042448e+17,1.778279410038923e+17,7.0,51.345238095238095,4.682142857142857,454.5327835880933,4.5752851851851855
2014-12-31,88.0,6.5,1392912484370288.0,354813389233574.56,1.0,21.371794871794872,3.3692307692307693,439.8344594594595,4.027232142857143
2015-12-31,91.0,6.8,3086312827188987.5,1000000000000000.0,2.0,15.324561403508772,2.566666666666667,450.4533333333333,3.5626611111111113
2016-12-31,112.0,7.2,7908824065766123.0,3981071705534985.5,4.0,27.547747747747746,2.920315315315315,462.1299003322259,4.17184375
2017-12-31,83.0,7.7,2.391930834379287e+16,2.2387211385683468e+16,3.0,36.16304347826087,4.039130434782608,444.64646464646466,3.81875
2018-12-31,111.0,7.3,8762486480434908.0,5623413251903491.0,4.0,45.43650793650794,3.5313492063492062,478.57426160337553,4.105128378378378
2019-12-31,85.0,6.4,1918601599954318.2,251188643150959.25,2.0,54.82857142857143,3.834285714285714,453.1232876712329,3.1585806451612903
