timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
2003-12-31,225.0,8.16,1.2867092593735955e+17,1.0964781961431829e+17,0.0,4.0,3.1,446.73395879323033,5.011511111111111
2004-12-31,232.0,7.4,2.072192971194583e+16,7943282347242854.0,0.0,22.933333333333334,4.18,443.70329387166123,5.1483437499999996
2005-12-31,201.0,7.2,1.512040365754989e+16,3981071705534985.5,0.0,64.80232558139535,4.41046511627907,462.6912408759124,4.923431034482758
2006-12-31,189.0,7.1,7174111681432722.0,2818382931264460.5,0.0,35.79797979797979,4.178787878787879,439.8863636363636,5.443635416666667
2007-12-31,249.0,7.5,2.3684936066384404e+16,1.122018454301956e+16,0.0,37.76449275362319,3.895289855072464,440.0562130177515,4.882946666666666
2008-12-31,257.0,7.0,1.2373850209080214e+16,1995262314968874.8,0.0,44.93478260869565,4.072101449275363,439.83269972451797,5.20932
2009-12-31,296.0,7.2,1.4716867214830934e+16,3981071705534985.5,0.0,47.25396825396825,4.2,445.2681481481481,5.064985714285714
2010-12-31,303.0,7.6,5.129904114183856e+16,1.5848931924611238e+16,0.0,54.34469696969697,4.275505050505051,450.61722142550553,4.967818181818182
2011-12-31,968.0,9.1,2.9187051269980877e+18,2.818382931264472e+18,0.0,54.32895480225989,4.2677966101694915,438.28355657409264,4.943260339135654
2012-12-31,299.0,7.6,2.7714706133659764e+16,1.5848931924611238e+16,0.0,61.573484848484846,4.3097916666666665,439.2841830572809,4.960701388888889
2013-12-31,219.0,7.1,1.0697127888910894e+16,2818382931264460.5,4.0,43.93010752688172,4.632258064516129,444.30318627450976,4.428523809523809
2014-12-31,220.0,6.7,4505902175421688.0,707945784384140.2,3.0,14.898504273504273,3.176388888888889,437.9378787878788,4.0063879310344825
2015-12-31,200.0,7.8,3.699727590249066e+16,3.162277660168379e+16,4.0,15.099557522123893,2.722713864306785,444.29534313725486,3.849471153846154
2016-12-31,241.0,7.7,3.0384064866004668e+16,2.2387211385683468e+16,8.0,23.80209973753281,2.9884964379452565,456.47240332374565,4.219029166666667
2017-12-31,205.0,7.3,1.0434903252563264e+16,5623413251903491.0,6.0,43.278985507246375,4.089130434782609,450.16903073286056,3.891625
2018-12-31,199.0,7.0,5228396461198033.0,1995262314968874.8,3.0,31.79808429118774,3.757662835249042,445.97742537313434,4.2168546099290785
2019-12-31,256.0,6.8,6710369265715940.0,1000000000000000.0,8.0,37.971014492753625,4.00888198757764,450.5926480372588,3.6558214285714286
